"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?context=0_Orion.Nodes_12906&withRelationships=true&charts=0_Orion.Nodes_12906-Orion.CPULoad.AvgLoad;0_Orion.Nodes_12906-Orion.CPULoad.MaxLoad;0_Orion.Nodes_12906-Orion.CPULoad.AvgPercentMemoryUsed;0_Orion.Nodes_12906-Orion.CPULoad.MaxMemoryUsed;0_Orion.Nodes_12906-Orion.CPULoad.AvgMemoryUsed;0_Orion.Nodes_12906-Orion.ResponseTime.AvgResponseTime;&startTime=2022-01-01T05:00:00.000Z&endTime=2022-03-01T05:00:00.000Z"")"
Start,2022-01-01 00:00:00,End,2022-03-01 00:00:00

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-06 21:00:00,9,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-07 02:54:00,7,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-07 08:48:00,9.666666666666666,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-07 14:42:00,9.666666666666666,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-07 20:36:00,11.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-08 02:30:00,8.333333333333334,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-08 08:24:00,6.333333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-08 14:18:00,12.166666666666666,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-08 20:12:00,11.333333333333334,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-09 02:06:00,8.833333333333334,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-09 08:00:00,12.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-09 13:54:00,11,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-09 19:48:00,7.666666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-10 01:42:00,6.666666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-10 07:36:00,6.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-10 13:30:00,4.666666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-10 19:24:00,2.6666666666666665,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-11 01:18:00,5.333333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-11 07:12:00,2.8333333333333335,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-11 13:06:00,8.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-11 19:00:00,7.833333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-12 00:54:00,2.8,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-12 06:48:00,3.3333333333333335,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-12 12:42:00,7.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-12 18:36:00,8.833333333333334,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-13 00:30:00,6.833333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-13 06:24:00,6.166666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-13 12:18:00,4.833333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-13 18:12:00,5.333333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-14 00:06:00,6.666666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-14 06:00:00,3,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-14 11:54:00,5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-14 17:48:00,11.666666666666666,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-14 23:42:00,6.333333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-15 05:36:00,7,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-15 11:30:00,21.833333333333332,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-15 17:24:00,24.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-15 23:18:00,10.166666666666666,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-16 05:12:00,4.166666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-16 11:06:00,18.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-16 17:00:00,40.833333333333336,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-16 22:54:00,12.2,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-17 04:48:00,3.8333333333333335,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-17 10:42:00,6.333333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-17 16:36:00,19.166666666666668,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-17 22:30:00,9.333333333333334,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-18 04:24:00,3.6666666666666665,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-18 10:18:00,4.166666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-18 16:12:00,7.333333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-18 22:06:00,6.833333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-19 04:00:00,7,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-19 09:54:00,9,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-19 15:48:00,14.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-19 21:42:00,2.6666666666666665,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-20 03:36:00,5.666666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-20 09:30:00,5.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-20 15:24:00,3.6666666666666665,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-20 21:18:00,4.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-21 03:12:00,3.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-21 09:06:00,4.333333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-21 15:00:00,15.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-21 20:54:00,6.6,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-22 02:48:00,17.333333333333332,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-22 08:42:00,4.833333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-22 14:36:00,7.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-22 20:30:00,12,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-23 02:24:00,6.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-23 08:18:00,5.666666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-23 14:12:00,24.166666666666668,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-23 20:06:00,13.166666666666666,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-24 02:00:00,6.166666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-24 07:54:00,8.2,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-24 13:48:00,8.333333333333334,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-24 19:42:00,4.666666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-25 01:36:00,4.166666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-25 07:30:00,6,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-25 13:24:00,8.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-25 19:18:00,9.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-26 01:12:00,5.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-26 07:06:00,5.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-26 13:00:00,6.333333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-26 18:54:00,4.2,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-27 00:48:00,6.666666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-27 06:42:00,5.833333333333333,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-27 12:36:00,3.8333333333333335,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-27 18:30:00,5.666666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-28 00:24:00,2.5,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-28 06:18:00,5.666666666666667,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-28 12:12:00,11.333333333333334,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-02-28 18:06:00,20.833333333333332,
"RNEC-TigoUNE-P","Average CPU Load (%)",2022-03-01 00:00:00,25.4,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-01 05:54:00,56,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-02 05:30:00,50,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-03 05:06:00,42,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-04 04:42:00,46,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-05 04:18:00,64,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-06 03:54:00,48,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-07 03:30:00,62,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-08 03:06:00,51,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-09 02:42:00,52,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-10 02:18:00,58,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-11 01:54:00,58,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-12 01:30:00,86,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-13 01:06:00,59,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-14 00:42:00,73,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-15 00:18:00,49,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-16 05:48:00,55,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-17 05:24:00,95,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-18 05:00:00,63,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-19 04:36:00,97,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-20 04:12:00,74,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-21 03:48:00,94,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-22 03:24:00,88,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-23 03:00:00,77,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-24 02:36:00,73,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-25 02:12:00,96,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-26 01:48:00,74,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-27 01:24:00,71,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-28 01:00:00,55,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-29 00:36:00,65,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-30 00:12:00,68,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-01-31 05:42:00,93,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-01 05:18:00,71,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-02 04:54:00,79,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-03 04:30:00,59,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-04 04:06:00,44,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-05 03:42:00,41,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-06 03:18:00,39,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-06 09:12:00,15,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-06 15:06:00,44,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-06 21:00:00,46,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-07 02:54:00,51,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-07 08:48:00,62,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-07 14:42:00,49,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-07 20:36:00,49,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-08 02:30:00,43,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-08 08:24:00,41,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-08 14:18:00,46,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-08 20:12:00,39,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-09 02:06:00,54,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-09 08:00:00,37,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-09 13:54:00,56,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-09 19:48:00,46,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-10 01:42:00,48,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-10 07:36:00,43,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-10 13:30:00,49,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-10 19:24:00,14,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-11 01:18:00,48,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-11 07:12:00,21,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-11 13:06:00,36,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-11 19:00:00,51,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-12 00:54:00,24,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-12 06:48:00,26,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-12 12:42:00,45,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-12 18:36:00,39,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-13 00:30:00,100,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-13 06:24:00,42,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-13 12:18:00,25,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-13 18:12:00,40,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-14 00:06:00,43,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-14 06:00:00,14,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-14 11:54:00,30,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-14 17:48:00,58,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-14 23:42:00,35,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-15 05:36:00,46,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-15 11:30:00,59,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-15 17:24:00,82,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-15 23:18:00,46,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-16 05:12:00,16,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-16 11:06:00,61,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-16 17:00:00,95,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-16 22:54:00,79,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-17 04:48:00,17,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-17 10:42:00,48,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-17 16:36:00,67,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-17 22:30:00,45,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-18 04:24:00,13,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-18 10:18:00,36,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-18 16:12:00,46,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-18 22:06:00,51,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-19 04:00:00,55,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-19 09:54:00,36,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-19 15:48:00,49,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-19 21:42:00,17,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-20 03:36:00,40,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-20 09:30:00,46,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-20 15:24:00,39,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-20 21:18:00,15,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-21 03:12:00,14,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-21 09:06:00,35,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-21 15:00:00,51,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-21 20:54:00,31,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-22 02:48:00,38,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-22 08:42:00,23,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-22 14:36:00,41,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-22 20:30:00,46,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-23 02:24:00,43,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-23 08:18:00,39,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-23 14:12:00,85,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-23 20:06:00,52,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-24 02:00:00,42,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-24 07:54:00,52,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-24 13:48:00,41,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-24 19:42:00,36,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-25 01:36:00,27,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-25 07:30:00,48,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-25 13:24:00,64,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-25 19:18:00,52,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-26 01:12:00,45,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-26 07:06:00,25,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-26 13:00:00,46,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-26 18:54:00,27,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-27 00:48:00,32,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-27 06:42:00,38,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-27 12:36:00,34,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-27 18:30:00,39,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-28 00:24:00,13,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-28 06:18:00,42,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-28 12:12:00,59,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-02-28 18:06:00,55,
"RNEC-TigoUNE-P","Peak CPU Load (%)",2022-03-01 00:00:00,59,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-01 05:54:00,56.84268569946289,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-02 05:30:00,57.66139221191406,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-03 05:06:00,54.68008041381836,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-04 04:42:00,52.59499740600586,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-05 04:18:00,54.04056167602539,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-06 03:54:00,53.97991943359375,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-07 03:30:00,52.487449645996094,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-08 03:06:00,51.955875396728516,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-09 02:42:00,52.10197830200195,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-10 02:18:00,51.42722702026367,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-11 01:54:00,52.47846984863281,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-12 01:30:00,53.86540222167969,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-13 01:06:00,53.657142639160156,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-14 00:42:00,53.31386184692383,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-15 00:18:00,54.10719299316406,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-16 05:48:00,53.861976623535156,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-17 05:24:00,54.255435943603516,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-18 05:00:00,54.42340087890625,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-19 04:36:00,54.417274475097656,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-20 04:12:00,58.004783630371094,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-21 03:48:00,57.453556060791016,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-22 03:24:00,57.468849182128906,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-23 03:00:00,54.70547103881836,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-24 02:36:00,53.1062126159668,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-25 02:12:00,56.15983963012695,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-26 01:48:00,53.06722640991211,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-27 01:24:00,56.57184600830078,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-28 01:00:00,59.024375915527344,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-29 00:36:00,59.373756408691406,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-30 00:12:00,55.55483627319336,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-01-31 05:42:00,55.4417724609375,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-02-01 05:18:00,59.314598083496094,
"RNEC-TigoUNE-P","Average Percent Memory Used (%)",2022-02-02 04:54:00,58.32063293457031,
