"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?context=0_Orion.Nodes_2643&withRelationships=true&charts=0_Orion.Nodes_2643-Orion.CPULoad.AvgLoad;0_Orion.Nodes_2643-Orion.CPULoad.MaxLoad;0_Orion.Nodes_2643-Orion.CPULoad.AvgPercentMemoryUsed;0_Orion.Nodes_2643-Orion.CPULoad.MaxMemoryUsed;0_Orion.Nodes_2643-Orion.CPULoad.AvgMemoryUsed;0_Orion.Nodes_2643-Orion.ResponseTime.AvgResponseTime;&startTime=2022-01-01T05:00:00.000Z&endTime=2022-03-01T05:00:00.000Z"")"
Start,2022-01-01 00:00:00,End,2022-03-01 00:00:00

"Custom Chart"
Entity,Metric,Date/Time,Value,
"C7000-2","Peak CPU Load (%)",2022-02-12 00:54:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-12 06:48:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-12 12:42:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-12 18:36:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-13 00:30:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-13 06:24:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-13 12:18:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-13 18:12:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-14 00:06:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-14 06:00:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-14 11:54:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-14 17:48:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-14 23:42:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-15 05:36:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-15 11:30:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-15 17:24:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-15 23:18:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-16 05:12:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-16 11:06:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-16 17:00:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-16 22:54:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-17 04:48:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-17 10:42:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-17 16:36:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-17 22:30:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-18 04:24:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-18 10:18:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-18 16:12:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-18 22:06:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-19 04:00:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-19 09:54:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-19 15:48:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-19 21:42:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-20 03:36:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-20 09:30:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-20 15:24:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-20 21:18:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-21 03:12:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-21 09:06:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-21 15:00:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-21 20:54:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-22 02:48:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-22 08:42:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-22 14:36:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-22 20:30:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-23 02:24:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-23 08:18:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-23 14:12:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-23 20:06:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-24 02:00:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-24 07:54:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-24 13:48:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-24 19:42:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-25 01:36:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-25 07:30:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-25 13:24:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-25 19:18:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-26 01:12:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-26 07:06:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-26 13:00:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-26 18:54:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-27 00:48:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-27 06:42:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-27 12:36:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-27 18:30:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-28 00:24:00,16,
"C7000-2","Peak CPU Load (%)",2022-02-28 06:18:00,17,
"C7000-2","Peak CPU Load (%)",2022-02-28 12:12:00,20,
"C7000-2","Peak CPU Load (%)",2022-02-28 18:06:00,18,
"C7000-2","Peak CPU Load (%)",2022-03-01 00:00:00,16,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"C7000-2","Average Percent Memory Used (%)",2022-01-01 05:54:00,4.932053565979004,
"C7000-2","Average Percent Memory Used (%)",2022-01-02 05:30:00,4.9330058097839355,
"C7000-2","Average Percent Memory Used (%)",2022-01-03 05:06:00,4.929179668426514,
"C7000-2","Average Percent Memory Used (%)",2022-01-04 04:42:00,4.9292893409729,
"C7000-2","Average Percent Memory Used (%)",2022-01-05 04:18:00,4.930654048919678,
"C7000-2","Average Percent Memory Used (%)",2022-01-06 03:54:00,4.932611465454102,
"C7000-2","Average Percent Memory Used (%)",2022-01-07 03:30:00,4.93552827835083,
"C7000-2","Average Percent Memory Used (%)",2022-01-08 03:06:00,4.931182384490967,
"C7000-2","Average Percent Memory Used (%)",2022-01-09 02:42:00,4.934298038482666,
"C7000-2","Average Percent Memory Used (%)",2022-01-10 02:18:00,4.932563304901123,
"C7000-2","Average Percent Memory Used (%)",2022-01-11 01:54:00,5.068394660949707,
"C7000-2","Average Percent Memory Used (%)",2022-01-12 01:30:00,5.1302080154418945,
"C7000-2","Average Percent Memory Used (%)",2022-01-13 01:06:00,5.2148027420043945,
"C7000-2","Average Percent Memory Used (%)",2022-01-14 00:42:00,5.196289539337158,
"C7000-2","Average Percent Memory Used (%)",2022-01-15 00:18:00,5.004712104797363,
"C7000-2","Average Percent Memory Used (%)",2022-01-16 05:48:00,4.987518310546875,
"C7000-2","Average Percent Memory Used (%)",2022-01-17 05:24:00,5.0521039962768555,
"C7000-2","Average Percent Memory Used (%)",2022-01-18 05:00:00,5.060780048370361,
"C7000-2","Average Percent Memory Used (%)",2022-01-19 04:36:00,5.135334014892578,
"C7000-2","Average Percent Memory Used (%)",2022-01-20 04:12:00,5.112755298614502,
"C7000-2","Average Percent Memory Used (%)",2022-01-21 03:48:00,5.11761474609375,
"C7000-2","Average Percent Memory Used (%)",2022-01-22 03:24:00,5.175846099853516,
"C7000-2","Average Percent Memory Used (%)",2022-01-23 03:00:00,5.131996154785156,
"C7000-2","Average Percent Memory Used (%)",2022-01-24 02:36:00,5.129752159118652,
"C7000-2","Average Percent Memory Used (%)",2022-01-25 02:12:00,5.133776664733887,
"C7000-2","Average Percent Memory Used (%)",2022-01-26 01:48:00,5.124756336212158,
"C7000-2","Average Percent Memory Used (%)",2022-01-27 01:24:00,5.143784999847412,
"C7000-2","Average Percent Memory Used (%)",2022-01-28 01:00:00,5.12643575668335,
"C7000-2","Average Percent Memory Used (%)",2022-01-29 00:36:00,5.137060165405273,
"C7000-2","Average Percent Memory Used (%)",2022-01-30 00:12:00,5.092843532562256,
"C7000-2","Average Percent Memory Used (%)",2022-01-31 05:42:00,5.094723224639893,
"C7000-2","Average Percent Memory Used (%)",2022-02-01 05:18:00,5.084314823150635,
"C7000-2","Average Percent Memory Used (%)",2022-02-02 04:54:00,5.081472873687744,
"C7000-2","Average Percent Memory Used (%)",2022-02-03 04:30:00,5.084872722625732,
"C7000-2","Average Percent Memory Used (%)",2022-02-04 04:06:00,5.098519802093506,
"C7000-2","Average Percent Memory Used (%)",2022-02-05 03:42:00,5.094379901885986,
"C7000-2","Average Percent Memory Used (%)",2022-02-06 03:18:00,5.093425512313843,
"C7000-2","Average Percent Memory Used (%)",2022-02-06 09:12:00,5.092213710149129,
"C7000-2","Average Percent Memory Used (%)",2022-02-06 15:06:00,5.094733953475952,
"C7000-2","Average Percent Memory Used (%)",2022-02-06 21:00:00,5.095473925272624,
"C7000-2","Average Percent Memory Used (%)",2022-02-07 02:54:00,5.101295280456543,
"C7000-2","Average Percent Memory Used (%)",2022-02-07 08:48:00,5.0909803708394366,
"C7000-2","Average Percent Memory Used (%)",2022-02-07 14:42:00,5.091334104537964,
"C7000-2","Average Percent Memory Used (%)",2022-02-07 20:36:00,5.092599709828694,
"C7000-2","Average Percent Memory Used (%)",2022-02-08 02:30:00,5.091495116551717,
"C7000-2","Average Percent Memory Used (%)",2022-02-08 08:24:00,5.090272585550944,
"C7000-2","Average Percent Memory Used (%)",2022-02-08 14:18:00,5.0823148886362715,
"C7000-2","Average Percent Memory Used (%)",2022-02-08 20:12:00,5.090551376342773,
"C7000-2","Average Percent Memory Used (%)",2022-02-09 02:06:00,5.08182160059611,
"C7000-2","Average Percent Memory Used (%)",2022-02-09 08:00:00,5.071472565333049,
"C7000-2","Average Percent Memory Used (%)",2022-02-09 13:54:00,5.068864345550537,
"C7000-2","Average Percent Memory Used (%)",2022-02-09 19:48:00,5.0565760135650635,
"C7000-2","Average Percent Memory Used (%)",2022-02-10 01:42:00,5.057219664255778,
"C7000-2","Average Percent Memory Used (%)",2022-02-10 07:36:00,5.068534056345622,
"C7000-2","Average Percent Memory Used (%)",2022-02-10 13:30:00,5.0635364055633545,
"C7000-2","Average Percent Memory Used (%)",2022-02-10 19:24:00,5.082947651545207,
"C7000-2","Average Percent Memory Used (%)",2022-02-11 01:18:00,5.095613320668538,
"C7000-2","Average Percent Memory Used (%)",2022-02-11 07:12:00,5.094744682312012,
"C7000-2","Average Percent Memory Used (%)",2022-02-11 13:06:00,5.064115444819133,
"C7000-2","Average Percent Memory Used (%)",2022-02-11 19:00:00,5.00398310025533,
"C7000-2","Average Percent Memory Used (%)",2022-02-12 00:54:00,5.005315208435059,
"C7000-2","Average Percent Memory Used (%)",2022-02-12 06:48:00,4.966736793518066,
"C7000-2","Average Percent Memory Used (%)",2022-02-12 12:42:00,4.933769782384236,
"C7000-2","Average Percent Memory Used (%)",2022-02-12 18:36:00,4.984121322631836,
"C7000-2","Average Percent Memory Used (%)",2022-02-13 00:30:00,4.992336352666219,
"C7000-2","Average Percent Memory Used (%)",2022-02-13 06:24:00,4.992239793141683,
"C7000-2","Average Percent Memory Used (%)",2022-02-13 12:18:00,4.936858495076497,
"C7000-2","Average Percent Memory Used (%)",2022-02-13 18:12:00,4.937222957611084,
"C7000-2","Average Percent Memory Used (%)",2022-02-14 00:06:00,4.932257652282715,
"C7000-2","Average Percent Memory Used (%)",2022-02-14 06:00:00,4.930884997049968,
"C7000-2","Average Percent Memory Used (%)",2022-02-14 11:54:00,4.934983825683593,
"C7000-2","Average Percent Memory Used (%)",2022-02-14 17:48:00,4.934295256932576,
"C7000-2","Average Percent Memory Used (%)",2022-02-14 23:42:00,4.936493714650472,
"C7000-2","Average Percent Memory Used (%)",2022-02-15 05:36:00,4.933523019154866,
"C7000-2","Average Percent Memory Used (%)",2022-02-15 11:30:00,4.936054070790608,
"C7000-2","Average Percent Memory Used (%)",2022-02-15 17:24:00,4.932675838470459,
"C7000-2","Average Percent Memory Used (%)",2022-02-15 23:18:00,4.933287223180135,
"C7000-2","Average Percent Memory Used (%)",2022-02-16 05:12:00,4.935732364654541,
"C7000-2","Average Percent Memory Used (%)",2022-02-16 11:06:00,4.933340708414714,
"C7000-2","Average Percent Memory Used (%)",2022-02-16 17:00:00,4.934305985768636,
"C7000-2","Average Percent Memory Used (%)",2022-02-16 22:54:00,4.943451881408691,
"C7000-2","Average Percent Memory Used (%)",2022-02-17 04:48:00,4.935871760050456,
"C7000-2","Average Percent Memory Used (%)",2022-02-17 10:42:00,4.9328367710113525,
"C7000-2","Average Percent Memory Used (%)",2022-02-17 16:36:00,4.934273958206177,
"C7000-2","Average Percent Memory Used (%)",2022-02-17 22:30:00,4.940794388453166,
"C7000-2","Average Percent Memory Used (%)",2022-02-18 04:24:00,4.939303477605184,
"C7000-2","Average Percent Memory Used (%)",2022-02-18 10:18:00,4.928654114405314,
"C7000-2","Average Percent Memory Used (%)",2022-02-18 16:12:00,4.932611465454102,
"C7000-2","Average Percent Memory Used (%)",2022-02-18 22:06:00,4.931538899739583,
"C7000-2","Average Percent Memory Used (%)",2022-02-19 04:00:00,4.942027568817139,
"C7000-2","Average Percent Memory Used (%)",2022-02-19 09:54:00,4.934546184539795,
"C7000-2","Average Percent Memory Used (%)",2022-02-19 15:48:00,4.932064533233643,
"C7000-2","Average Percent Memory Used (%)",2022-02-19 21:42:00,4.938660065333049,
"C7000-2","Average Percent Memory Used (%)",2022-02-20 03:36:00,4.9352389971415205,
"C7000-2","Average Percent Memory Used (%)",2022-02-20 09:30:00,4.937845071156819,
