"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?context=0_Orion.Nodes_13028&withRelationships=true&charts=0_Orion.Nodes_13028-Orion.ResponseTime.AvgResponseTime;&startTime=2022-01-01T05:00:00.000Z&endTime=2022-03-01T05:00:00.000Z"")"
Start,2022-01-01 00:00:00,End,2022-03-01 00:00:00

"Custom Chart"
Entity,Metric,Date/Time,Value,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-14 00:06:00,12.173913043478262,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-14 06:00:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-14 11:54:00,35.23809523809524,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-14 17:48:00,13.148148148148149,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-14 23:42:00,14.175824175824175,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-15 05:36:00,12.193548387096774,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-15 11:30:00,40.60747663551402,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-15 17:24:00,17.333333333333332,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-15 23:18:00,12.166666666666666,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-16 05:12:00,11.659340659340659,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-16 11:06:00,12.5,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-16 17:00:00,13.666666666666666,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-16 22:54:00,8.8,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-17 04:48:00,7.828729281767956,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-17 10:42:00,11.785714285714286,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-17 16:36:00,9,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-17 22:30:00,10.491712707182321,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-18 04:24:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-18 10:18:00,15.833333333333334,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-18 16:12:00,12.166666666666666,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-18 22:06:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-19 04:00:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-19 09:54:00,12.2,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-19 15:48:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-19 21:42:00,12.160220994475138,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-20 03:36:00,11.659340659340659,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-20 09:30:00,11.828729281767956,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-20 15:24:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-20 21:18:00,11.659340659340659,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-21 03:12:00,11.828729281767956,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-21 09:06:00,12.666666666666666,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-21 15:00:00,15.666666666666666,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-21 20:54:00,12.2,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-22 02:48:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-22 08:42:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-22 14:36:00,12.331491712707182,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-22 20:30:00,12.335195530726256,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-23 02:24:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-23 08:18:00,11.828729281767956,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-23 14:12:00,13.166666666666666,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-23 20:06:00,12.166666666666666,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-24 02:00:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-24 07:54:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-24 13:48:00,15.184357541899441,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-24 19:42:00,12.5,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-25 01:36:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-25 07:30:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-25 13:24:00,12.166666666666666,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-25 19:18:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-26 01:12:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-26 07:06:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-26 13:00:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-26 18:54:00,11.794701986754967,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-27 00:48:00,11.828729281767956,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-27 06:42:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-27 12:36:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-27 18:30:00,11.828729281767956,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-28 00:24:00,12.166666666666666,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-28 06:18:00,12,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-28 12:12:00,14.166666666666666,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-02-28 18:06:00,12.331491712707182,
"rnec-esx-01.registraduria.gov.co","Average Response Time (ms)",2022-03-01 00:00:00,12,

