"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?context=0_Orion.Nodes_12907&withRelationships=true&charts=0_Orion.Nodes_12907-Orion.CPULoad.AvgLoad;0_Orion.Nodes_12907-Orion.CPULoad.MaxLoad;0_Orion.Nodes_12907-Orion.CPULoad.AvgPercentMemoryUsed;0_Orion.Nodes_12907-Orion.CPULoad.MaxMemoryUsed;0_Orion.Nodes_12907-Orion.CPULoad.AvgMemoryUsed;0_Orion.Nodes_12907-Orion.ResponseTime.AvgResponseTime;&startTime=2022-01-01T05:00:00.000Z&endTime=2022-03-01T05:00:00.000Z"")"
Start,2022-01-01 00:00:00,End,2022-03-01 00:00:00

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-CA-01","Average CPU Load (%)",2022-02-04 04:06:00,4,
"RNEC-CA-01","Average CPU Load (%)",2022-02-05 03:42:00,4,
"RNEC-CA-01","Average CPU Load (%)",2022-02-06 03:18:00,3.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-06 09:12:00,6.166666666666667,
"RNEC-CA-01","Average CPU Load (%)",2022-02-06 15:06:00,3.6666666666666665,
"RNEC-CA-01","Average CPU Load (%)",2022-02-06 21:00:00,4.166666666666667,
"RNEC-CA-01","Average CPU Load (%)",2022-02-07 02:54:00,4,
"RNEC-CA-01","Average CPU Load (%)",2022-02-07 08:48:00,3.6666666666666665,
"RNEC-CA-01","Average CPU Load (%)",2022-02-07 14:42:00,5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-07 20:36:00,10.333333333333334,
"RNEC-CA-01","Average CPU Load (%)",2022-02-08 02:30:00,3.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-08 08:24:00,7,
"RNEC-CA-01","Average CPU Load (%)",2022-02-08 14:18:00,3.3333333333333335,
"RNEC-CA-01","Average CPU Load (%)",2022-02-08 20:12:00,4.166666666666667,
"RNEC-CA-01","Average CPU Load (%)",2022-02-09 02:06:00,6.333333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-09 08:00:00,7.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-09 13:54:00,6.8,
"RNEC-CA-01","Average CPU Load (%)",2022-02-09 19:48:00,3.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-10 01:42:00,4,
"RNEC-CA-01","Average CPU Load (%)",2022-02-10 07:36:00,5.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-10 13:30:00,5.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-10 19:24:00,2.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-11 01:18:00,5.833333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-11 07:12:00,4.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-11 13:06:00,4.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-11 19:00:00,2.6666666666666665,
"RNEC-CA-01","Average CPU Load (%)",2022-02-12 00:54:00,2.6,
"RNEC-CA-01","Average CPU Load (%)",2022-02-12 06:48:00,6.666666666666667,
"RNEC-CA-01","Average CPU Load (%)",2022-02-12 12:42:00,7.333333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-12 18:36:00,7,
"RNEC-CA-01","Average CPU Load (%)",2022-02-13 00:30:00,2.8333333333333335,
"RNEC-CA-01","Average CPU Load (%)",2022-02-13 06:24:00,6.166666666666667,
"RNEC-CA-01","Average CPU Load (%)",2022-02-13 12:18:00,3.6666666666666665,
"RNEC-CA-01","Average CPU Load (%)",2022-02-13 18:12:00,7.833333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-14 00:06:00,5.833333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-14 06:00:00,3.8333333333333335,
"RNEC-CA-01","Average CPU Load (%)",2022-02-14 11:54:00,3.8,
"RNEC-CA-01","Average CPU Load (%)",2022-02-14 17:48:00,3.3333333333333335,
"RNEC-CA-01","Average CPU Load (%)",2022-02-14 23:42:00,4.833333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-15 05:36:00,4.666666666666667,
"RNEC-CA-01","Average CPU Load (%)",2022-02-15 11:30:00,9.333333333333334,
"RNEC-CA-01","Average CPU Load (%)",2022-02-15 17:24:00,4.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-15 23:18:00,6.166666666666667,
"RNEC-CA-01","Average CPU Load (%)",2022-02-16 05:12:00,2.3333333333333335,
"RNEC-CA-01","Average CPU Load (%)",2022-02-16 11:06:00,4.833333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-16 17:00:00,6.333333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-16 22:54:00,2.6,
"RNEC-CA-01","Average CPU Load (%)",2022-02-17 04:48:00,8.666666666666666,
"RNEC-CA-01","Average CPU Load (%)",2022-02-17 10:42:00,6.833333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-17 16:36:00,5.833333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-17 22:30:00,4.833333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-18 04:24:00,4.166666666666667,
"RNEC-CA-01","Average CPU Load (%)",2022-02-18 10:18:00,7.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-18 16:12:00,5.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-18 22:06:00,7,
"RNEC-CA-01","Average CPU Load (%)",2022-02-19 04:00:00,4.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-19 09:54:00,6.2,
"RNEC-CA-01","Average CPU Load (%)",2022-02-19 15:48:00,6.666666666666667,
"RNEC-CA-01","Average CPU Load (%)",2022-02-19 21:42:00,4,
"RNEC-CA-01","Average CPU Load (%)",2022-02-20 03:36:00,2,
"RNEC-CA-01","Average CPU Load (%)",2022-02-20 09:30:00,5.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-20 15:24:00,3,
"RNEC-CA-01","Average CPU Load (%)",2022-02-20 21:18:00,3.1666666666666665,
"RNEC-CA-01","Average CPU Load (%)",2022-02-21 03:12:00,4.833333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-02-21 09:06:00,2.3333333333333335,
"RNEC-CA-01","Average CPU Load (%)",2022-02-21 15:00:00,4.666666666666667,
"RNEC-CA-01","Average CPU Load (%)",2022-02-21 20:54:00,10.4,
"RNEC-CA-01","Average CPU Load (%)",2022-02-22 02:48:00,10,
"RNEC-CA-01","Average CPU Load (%)",2022-02-22 08:42:00,3.3333333333333335,
"RNEC-CA-01","Average CPU Load (%)",2022-02-22 14:36:00,7,
"RNEC-CA-01","Average CPU Load (%)",2022-02-22 20:30:00,9.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-23 02:24:00,15,
"RNEC-CA-01","Average CPU Load (%)",2022-02-23 08:18:00,14.333333333333334,
"RNEC-CA-01","Average CPU Load (%)",2022-02-23 14:12:00,12.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-23 20:06:00,12.666666666666666,
"RNEC-CA-01","Average CPU Load (%)",2022-02-24 02:00:00,10.666666666666666,
"RNEC-CA-01","Average CPU Load (%)",2022-02-24 07:54:00,11.4,
"RNEC-CA-01","Average CPU Load (%)",2022-02-24 13:48:00,11.333333333333334,
"RNEC-CA-01","Average CPU Load (%)",2022-02-24 19:42:00,11,
"RNEC-CA-01","Average CPU Load (%)",2022-02-25 01:36:00,14.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-25 07:30:00,13.666666666666666,
"RNEC-CA-01","Average CPU Load (%)",2022-02-25 13:24:00,15.666666666666666,
"RNEC-CA-01","Average CPU Load (%)",2022-02-25 19:18:00,10.833333333333334,
"RNEC-CA-01","Average CPU Load (%)",2022-02-26 01:12:00,11,
"RNEC-CA-01","Average CPU Load (%)",2022-02-26 07:06:00,4.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-26 13:00:00,3.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-26 18:54:00,5.2,
"RNEC-CA-01","Average CPU Load (%)",2022-02-27 00:48:00,10.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-27 06:42:00,10.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-27 12:36:00,6.5,
"RNEC-CA-01","Average CPU Load (%)",2022-02-27 18:30:00,12,
"RNEC-CA-01","Average CPU Load (%)",2022-02-28 00:24:00,10,
"RNEC-CA-01","Average CPU Load (%)",2022-02-28 06:18:00,8.166666666666666,
"RNEC-CA-01","Average CPU Load (%)",2022-02-28 12:12:00,11.666666666666666,
"RNEC-CA-01","Average CPU Load (%)",2022-02-28 18:06:00,6.833333333333333,
"RNEC-CA-01","Average CPU Load (%)",2022-03-01 00:00:00,12.2,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-01 05:54:00,73,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-02 05:30:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-03 05:06:00,85,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-04 04:42:00,98,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-05 04:18:00,49,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-06 03:54:00,85,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-07 03:30:00,82,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-08 03:06:00,88,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-09 02:42:00,82,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-10 02:18:00,85,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-11 01:54:00,79,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-12 01:30:00,82,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-13 01:06:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-14 00:42:00,94,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-15 00:18:00,85,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-16 05:48:00,82,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-17 05:24:00,76,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-18 05:00:00,97,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-19 04:36:00,93,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-20 04:12:00,82,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-21 03:48:00,85,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-22 03:24:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-23 03:00:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-24 02:36:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-25 02:12:00,91,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-26 01:48:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-27 01:24:00,73,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-28 01:00:00,91,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-29 00:36:00,70,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-30 00:12:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-01-31 05:42:00,97,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-01 05:18:00,80,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-02 04:54:00,82,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-03 04:30:00,73,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-04 04:06:00,70,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-05 03:42:00,82,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-06 03:18:00,49,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-06 09:12:00,85,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-06 15:06:00,14,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-06 21:00:00,79,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-07 02:54:00,56,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-07 08:48:00,22,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-07 14:42:00,70,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-07 20:36:00,79,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-08 02:30:00,49,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-08 08:24:00,94,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-08 14:18:00,66,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-08 20:12:00,79,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-09 02:06:00,73,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-09 08:00:00,76,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-09 13:54:00,94,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-09 19:48:00,57,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-10 01:42:00,29,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-10 07:36:00,85,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-10 13:30:00,77,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-10 19:24:00,14,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-11 01:18:00,82,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-11 07:12:00,61,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-11 13:06:00,73,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-11 19:00:00,20,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-12 00:54:00,14,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-12 06:48:00,79,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-12 12:42:00,67,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-12 18:36:00,85,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-13 00:30:00,15,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-13 06:24:00,91,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-13 12:18:00,20,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-13 18:12:00,91,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-14 00:06:00,57,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-14 06:00:00,21,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-14 11:54:00,23,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-14 17:48:00,14,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-14 23:42:00,17,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-15 05:36:00,24,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-15 11:30:00,76,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-15 17:24:00,51,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-15 23:18:00,82,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-16 05:12:00,23,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-16 11:06:00,88,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-16 17:00:00,94,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-16 22:54:00,12,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-17 04:48:00,94,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-17 10:42:00,54,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-17 16:36:00,73,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-17 22:30:00,79,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-18 04:24:00,52,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-18 10:18:00,85,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-18 16:12:00,82,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-18 22:06:00,93,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-19 04:00:00,24,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-19 09:54:00,46,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-19 15:48:00,52,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-19 21:42:00,27,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-20 03:36:00,12,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-20 09:30:00,94,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-20 15:24:00,20,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-20 21:18:00,34,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-21 03:12:00,64,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-21 09:06:00,11,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-21 15:00:00,43,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-21 20:54:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-22 02:48:00,49,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-22 08:42:00,52,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-22 14:36:00,85,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-22 20:30:00,82,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-23 02:24:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-23 08:18:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-23 14:12:00,97,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-23 20:06:00,76,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-24 02:00:00,64,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-24 07:54:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-24 13:48:00,88,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-24 19:42:00,64,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-25 01:36:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-25 07:30:00,97,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-25 13:24:00,97,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-25 19:18:00,64,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-26 01:12:00,76,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-26 07:06:00,53,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-26 13:00:00,17,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-26 18:54:00,46,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-27 00:48:00,88,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-27 06:42:00,97,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-27 12:36:00,73,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-27 18:30:00,91,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-28 00:24:00,100,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-28 06:18:00,85,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-28 12:12:00,88,
"RNEC-CA-01","Peak CPU Load (%)",2022-02-28 18:06:00,61,
"RNEC-CA-01","Peak CPU Load (%)",2022-03-01 00:00:00,96,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-01 05:54:00,62.908477783203125,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-02 05:30:00,62.854331970214844,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-03 05:06:00,62.48601150512695,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-04 04:42:00,62.68352127075195,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-05 04:18:00,61.92660140991211,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-06 03:54:00,61.90479278564453,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-07 03:30:00,62.31089401245117,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-08 03:06:00,61.898681640625,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-09 02:42:00,61.986263275146484,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-10 02:18:00,61.922203063964844,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-11 01:54:00,62.66421127319336,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-12 01:30:00,62.83959197998047,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-13 01:06:00,62.98906707763672,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-14 00:42:00,63.2320556640625,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-15 00:18:00,63.25944519042969,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-16 05:48:00,63.14944076538086,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-17 05:24:00,63.20441818237305,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-18 05:00:00,63.134525299072266,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-19 04:36:00,63.219085693359375,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-20 04:12:00,72.6635513305664,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-21 03:48:00,72.77131652832031,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-22 03:24:00,73.02022552490234,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-23 03:00:00,72.74862670898438,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-24 02:36:00,73.34774780273438,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-25 02:12:00,73.54385375976562,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-26 01:48:00,73.85050964355469,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-27 01:24:00,73.42850494384766,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-28 01:00:00,73.80855560302734,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-29 00:36:00,73.90096282958984,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-30 00:12:00,74.48043823242188,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-01-31 05:42:00,74.77867126464844,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-01 05:18:00,74.58070373535156,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-02 04:54:00,74.54466247558594,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-03 04:30:00,74.51348876953125,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-04 04:06:00,74.55172729492188,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-05 03:42:00,74.74181365966797,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-06 03:18:00,74.67701721191406,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-06 09:12:00,74.66894912719727,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-06 15:06:00,74.56894429524739,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-06 21:00:00,74.62510553995769,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-07 02:54:00,74.7033935546875,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-07 08:48:00,74.95407994588216,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-07 14:42:00,74.92017237345378,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-07 20:36:00,75.04326248168945,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-08 02:30:00,74.24931081136067,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-08 08:24:00,74.87318674723308,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-08 14:18:00,74.911865234375,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-08 20:12:00,74.63577779134114,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-09 02:06:00,73.76369094848633,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-09 08:00:00,74.46790313720703,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-09 13:54:00,74.65309600830078,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-09 19:48:00,74.71666590372722,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-10 01:42:00,74.61838404337566,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-10 07:36:00,74.205992380778,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-10 13:30:00,74.24493789672852,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-10 19:24:00,74.71982320149739,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-11 01:18:00,74.95534642537434,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-11 07:12:00,74.43891016642253,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-11 13:06:00,73.99998982747395,
"RNEC-CA-01","Average Percent Memory Used (%)",2022-02-11 19:00:00,74.02491633097331,
