"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?context=0_Orion.Nodes_12872&withRelationships=true&charts=0_Orion.Nodes_12872-Orion.CPULoad.AvgLoad;0_Orion.Nodes_12872-Orion.CPULoad.MaxLoad;0_Orion.Nodes_12872-Orion.CPULoad.AvgPercentMemoryUsed;0_Orion.Nodes_12872-Orion.CPULoad.MaxMemoryUsed;0_Orion.Nodes_12872-Orion.CPULoad.AvgMemoryUsed;0_Orion.Nodes_12872-Orion.ResponseTime.AvgResponseTime;&startTime=2022-01-01T05:00:00.000Z&endTime=2022-03-01T05:00:00.000Z"")"
Start,2022-01-01 00:00:00,End,2022-03-01 00:00:00

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-27 12:36:00,1.6666666666666667,
"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-27 18:30:00,1.6666666666666667,
"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-28 00:24:00,2.1666666666666665,
"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-28 06:18:00,1.3333333333333333,
"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-28 12:12:00,1.8333333333333333,
"RNEC-CSRAPP-00","Average CPU Load (%)",2022-02-28 18:06:00,2.3333333333333335,
"RNEC-CSRAPP-00","Average CPU Load (%)",2022-03-01 00:00:00,0.8,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-01 05:54:00,25,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-02 05:30:00,19,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-03 05:06:00,22,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-04 04:42:00,23,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-05 04:18:00,15,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-06 03:54:00,24,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-07 03:30:00,21,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-08 03:06:00,20,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-09 02:42:00,26,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-10 02:18:00,20,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-11 01:54:00,22,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-12 01:30:00,30,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-13 01:06:00,20,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-14 00:42:00,32,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-15 00:18:00,16,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-16 05:48:00,21,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-17 05:24:00,16,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-18 05:00:00,43,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-19 04:36:00,30,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-20 04:12:00,20,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-21 03:48:00,23,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-22 03:24:00,21,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-23 03:00:00,24,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-24 02:36:00,35,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-25 02:12:00,41,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-26 01:48:00,22,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-27 01:24:00,14,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-28 01:00:00,21,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-29 00:36:00,27,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-30 00:12:00,28,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-01-31 05:42:00,10,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-01 05:18:00,22,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-02 04:54:00,27,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-03 04:30:00,20,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-04 04:06:00,20,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-05 03:42:00,22,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-06 03:18:00,15,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-06 09:12:00,22,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-06 15:06:00,7,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-06 21:00:00,20,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-07 02:54:00,8,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-07 08:48:00,11,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-07 14:42:00,18,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-07 20:36:00,6,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-08 02:30:00,14,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-08 08:24:00,11,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-08 14:18:00,7,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-08 20:12:00,13,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-09 02:06:00,9,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-09 08:00:00,21,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-09 13:54:00,23,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-09 19:48:00,17,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-10 01:42:00,17,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-10 07:36:00,5,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-10 13:30:00,21,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-10 19:24:00,18,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-11 01:18:00,8,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-11 07:12:00,6,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-11 13:06:00,17,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-11 19:00:00,8,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-12 00:54:00,17,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-12 06:48:00,10,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-12 12:42:00,10,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-12 18:36:00,21,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-13 00:30:00,20,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-13 06:24:00,7,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-13 12:18:00,13,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-13 18:12:00,30,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-14 00:06:00,8,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-14 06:00:00,10,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-14 11:54:00,11,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-14 17:48:00,19,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-14 23:42:00,6,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-15 05:36:00,19,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-15 11:30:00,24,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-15 17:24:00,19,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-15 23:18:00,7,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-16 05:12:00,12,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-16 11:06:00,11,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-16 17:00:00,10,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-16 22:54:00,14,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-17 04:48:00,20,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-17 10:42:00,11,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-17 16:36:00,13,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-17 22:30:00,21,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-18 04:24:00,10,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-18 10:18:00,20,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-18 16:12:00,22,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-18 22:06:00,10,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-19 04:00:00,25,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-19 09:54:00,19,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-19 15:48:00,9,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-19 21:42:00,7,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-20 03:36:00,12,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-20 09:30:00,23,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-20 15:24:00,21,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-20 21:18:00,42,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-21 03:12:00,10,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-21 09:06:00,18,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-21 15:00:00,10,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-21 20:54:00,14,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-22 02:48:00,10,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-22 08:42:00,16,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-22 14:36:00,35,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-22 20:30:00,26,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-23 02:24:00,10,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-23 08:18:00,27,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-23 14:12:00,21,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-23 20:06:00,11,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-24 02:00:00,37,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-24 07:54:00,8,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-24 13:48:00,9,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-24 19:42:00,4,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-25 01:36:00,14,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-25 07:30:00,6,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-25 13:24:00,7,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-25 19:18:00,17,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-26 01:12:00,12,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-26 07:06:00,21,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-26 13:00:00,7,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-26 18:54:00,9,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-27 00:48:00,22,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-27 06:42:00,24,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-27 12:36:00,18,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-27 18:30:00,7,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-28 00:24:00,12,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-28 06:18:00,7,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-28 12:12:00,20,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-02-28 18:06:00,14,
"RNEC-CSRAPP-00","Peak CPU Load (%)",2022-03-01 00:00:00,5,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-01 05:54:00,47.598758697509766,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-02 05:30:00,47.45524978637695,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-03 05:06:00,46.861053466796875,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-04 04:42:00,46.854854583740234,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-05 04:18:00,46.76533889770508,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-06 03:54:00,47.08013153076172,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-07 03:30:00,46.77639389038086,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-08 03:06:00,46.10416793823242,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-09 02:42:00,46.30751419067383,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-10 02:18:00,46.43640899658203,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-11 01:54:00,46.29148864746094,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-12 01:30:00,46.73617935180664,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-13 01:06:00,46.63615798950195,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-14 00:42:00,46.702125549316406,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-15 00:18:00,47.10029220581055,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-16 05:48:00,47.3232421875,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-17 05:24:00,47.57012939453125,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-18 05:00:00,47.661434173583984,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-19 04:36:00,47.551979064941406,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-20 04:12:00,48.495365142822266,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-21 03:48:00,49.286014556884766,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-22 03:24:00,48.768306732177734,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-23 03:00:00,48.92518997192383,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-24 02:36:00,48.989139556884766,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-25 02:12:00,48.893165588378906,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-26 01:48:00,49.46283721923828,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-27 01:24:00,50.066673278808594,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-28 01:00:00,50.41261672973633,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-29 00:36:00,50.498313903808594,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-30 00:12:00,49.88113784790039,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-01-31 05:42:00,49.88189697265625,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-02-01 05:18:00,50.049774169921875,
"RNEC-CSRAPP-00","Average Percent Memory Used (%)",2022-02-02 04:54:00,50.15797805786133,
