"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?context=0_Orion.Nodes_12825&withRelationships=true&charts=0_Orion.Nodes_12825-Orion.CPULoad.AvgLoad;0_Orion.Nodes_12825-Orion.CPULoad.MaxLoad;0_Orion.Nodes_12825-Orion.CPULoad.AvgPercentMemoryUsed;0_Orion.Nodes_12825-Orion.CPULoad.MaxMemoryUsed;0_Orion.Nodes_12825-Orion.CPULoad.AvgMemoryUsed;0_Orion.Nodes_12825-Orion.ResponseTime.AvgResponseTime;&startTime=2022-01-01T05:00:00.000Z&endTime=2022-03-01T05:00:00.000Z"")"
Start,2022-01-01 00:00:00,End,2022-03-01 00:00:00

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-SUPPORT","Average CPU Load (%)",2022-01-29 00:36:00,21,
"RNEC-SUPPORT","Average CPU Load (%)",2022-01-30 00:12:00,20,
"RNEC-SUPPORT","Average CPU Load (%)",2022-01-31 05:42:00,63,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-01 05:18:00,76,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-02 04:54:00,40,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-03 04:30:00,18,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-04 04:06:00,19,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-05 03:42:00,19,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-06 03:18:00,21.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-06 09:12:00,30.333333333333332,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-06 15:06:00,37,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-06 21:00:00,68.83333333333333,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-07 02:54:00,75.4,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-07 08:48:00,74,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-07 14:42:00,78.16666666666667,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-07 20:36:00,74.33333333333333,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-08 02:30:00,76.16666666666667,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-08 08:24:00,79.33333333333333,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-08 14:18:00,82.66666666666667,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-08 20:12:00,77.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-09 02:06:00,74.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-09 08:00:00,68.83333333333333,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-09 13:54:00,27,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-09 19:48:00,17.333333333333332,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-10 01:42:00,15.333333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-10 07:36:00,22,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-10 13:30:00,23.666666666666668,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-10 19:24:00,15,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-11 01:18:00,13.333333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-11 07:12:00,22.666666666666668,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-11 13:06:00,29.333333333333332,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-11 19:00:00,13.333333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-12 00:54:00,13,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-12 06:48:00,19.333333333333332,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-12 12:42:00,13.333333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-12 18:36:00,14.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-13 00:30:00,12.166666666666666,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-13 06:24:00,47.588235294117645,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-13 12:18:00,68.83333333333333,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-13 18:12:00,67.16666666666667,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-14 00:06:00,66.33333333333333,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-14 06:00:00,8.342857142857143,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-14 11:54:00,18.6,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-14 17:48:00,15.333333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-14 23:42:00,11.764705882352942,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-15 05:36:00,11.333333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-15 11:30:00,23.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-15 17:24:00,6.833333333333333,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-15 23:18:00,9.117647058823529,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-16 05:12:00,10.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-16 11:06:00,15.666666666666666,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-16 17:00:00,7,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-16 22:54:00,9.6,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-17 04:48:00,12.363636363636363,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-17 10:42:00,28.333333333333332,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-17 16:36:00,24,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-17 22:30:00,20.272727272727273,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-18 04:24:00,18.666666666666668,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-18 10:18:00,26.166666666666668,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-18 16:12:00,15,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-18 22:06:00,13.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-19 04:00:00,13.333333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-19 09:54:00,20.2,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-19 15:48:00,22.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-19 21:42:00,21.833333333333332,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-20 03:36:00,12,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-20 09:30:00,12.833333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-20 15:24:00,5.166666666666667,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-20 21:18:00,5.166666666666667,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-21 03:12:00,10.333333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-21 09:06:00,11.666666666666666,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-21 15:00:00,13.166666666666666,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-21 20:54:00,12.4,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-22 02:48:00,14.833333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-22 08:42:00,12.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-22 14:36:00,7.333333333333333,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-22 20:30:00,9.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-23 02:24:00,8.833333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-23 08:18:00,22.666666666666668,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-23 14:12:00,14.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-23 20:06:00,9.166666666666666,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-24 02:00:00,15.833333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-24 07:54:00,39,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-24 13:48:00,70.66666666666667,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-24 19:42:00,68.82857142857142,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-25 01:36:00,12.333333333333334,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-25 07:30:00,14.666666666666666,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-25 13:24:00,6.833333333333333,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-25 19:18:00,5.333333333333333,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-26 01:12:00,4.666666666666667,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-26 07:06:00,15,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-26 13:00:00,8.166666666666666,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-26 18:54:00,3.6,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-27 00:48:00,14.666666666666666,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-27 06:42:00,10.5,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-27 12:36:00,7.166666666666667,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-27 18:30:00,6,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-28 00:24:00,9,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-28 06:18:00,17,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-28 12:12:00,10,
"RNEC-SUPPORT","Average CPU Load (%)",2022-02-28 18:06:00,7,
"RNEC-SUPPORT","Average CPU Load (%)",2022-03-01 00:00:00,12.6,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-01 05:54:00,98,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-02 05:30:00,98,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-03 05:06:00,83,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-04 04:42:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-05 04:18:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-06 03:54:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-07 03:30:00,96,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-08 03:06:00,94,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-09 02:42:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-10 02:18:00,98,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-11 01:54:00,99,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-12 01:30:00,83,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-13 01:06:00,85,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-14 00:42:00,100,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-15 00:18:00,99,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-16 05:48:00,96,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-17 05:24:00,90,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-18 05:00:00,94,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-19 04:36:00,92,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-20 04:12:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-21 03:48:00,96,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-22 03:24:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-23 03:00:00,85,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-24 02:36:00,82,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-25 02:12:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-26 01:48:00,95,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-27 01:24:00,88,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-28 01:00:00,99,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-29 00:36:00,99,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-30 00:12:00,92,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-01-31 05:42:00,99,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-01 05:18:00,100,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-02 04:54:00,100,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-03 04:30:00,95,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-04 04:06:00,98,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-05 03:42:00,95,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-06 03:18:00,93,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-06 09:12:00,99,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-06 15:06:00,98,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-06 21:00:00,89,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-07 02:54:00,90,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-07 08:48:00,98,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-07 14:42:00,93,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-07 20:36:00,99,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-08 02:30:00,99,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-08 08:24:00,99,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-08 14:18:00,98,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-08 20:12:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-09 02:06:00,95,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-09 08:00:00,96,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-09 13:54:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-09 19:48:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-10 01:42:00,98,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-10 07:36:00,93,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-10 13:30:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-10 19:24:00,26,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-11 01:18:00,63,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-11 07:12:00,94,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-11 13:06:00,94,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-11 19:00:00,94,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-12 00:54:00,83,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-12 06:48:00,83,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-12 12:42:00,78,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-12 18:36:00,93,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-13 00:30:00,76,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-13 06:24:00,95,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-13 12:18:00,91,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-13 18:12:00,89,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-14 00:06:00,86,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-14 06:00:00,19,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-14 11:54:00,98,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-14 17:48:00,89,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-14 23:42:00,89,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-15 05:36:00,68,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-15 11:30:00,95,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-15 17:24:00,25,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-15 23:18:00,99,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-16 05:12:00,39,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-16 11:06:00,90,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-16 17:00:00,94,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-16 22:54:00,82,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-17 04:48:00,91,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-17 10:42:00,96,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-17 16:36:00,94,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-17 22:30:00,90,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-18 04:24:00,92,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-18 10:18:00,99,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-18 16:12:00,98,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-18 22:06:00,52,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-19 04:00:00,57,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-19 09:54:00,40,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-19 15:48:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-19 21:42:00,90,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-20 03:36:00,20,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-20 09:30:00,25,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-20 15:24:00,21,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-20 21:18:00,16,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-21 03:12:00,84,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-21 09:06:00,79,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-21 15:00:00,90,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-21 20:54:00,94,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-22 02:48:00,82,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-22 08:42:00,32,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-22 14:36:00,24,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-22 20:30:00,90,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-23 02:24:00,80,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-23 08:18:00,88,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-23 14:12:00,81,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-23 20:06:00,47,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-24 02:00:00,84,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-24 07:54:00,90,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-24 13:48:00,92,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-24 19:42:00,95,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-25 01:36:00,92,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-25 07:30:00,95,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-25 13:24:00,18,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-25 19:18:00,28,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-26 01:12:00,22,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-26 07:06:00,91,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-26 13:00:00,91,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-26 18:54:00,13,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-27 00:48:00,96,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-27 06:42:00,45,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-27 12:36:00,17,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-27 18:30:00,24,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-28 00:24:00,84,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-28 06:18:00,97,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-28 12:12:00,78,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-02-28 18:06:00,17,
"RNEC-SUPPORT","Peak CPU Load (%)",2022-03-01 00:00:00,73,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-01 05:54:00,83.51628875732422,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-02 05:30:00,84.1351547241211,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-03 05:06:00,88.65608215332031,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-04 04:42:00,92.07574462890625,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-05 04:18:00,90.9649429321289,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-06 03:54:00,88.96741485595703,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-07 03:30:00,90.86505889892578,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-08 03:06:00,91.1458511352539,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-09 02:42:00,91.5704345703125,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-10 02:18:00,91.7853775024414,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-11 01:54:00,92.48959350585938,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-12 01:30:00,84.96497344970703,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-13 01:06:00,81.8785400390625,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-14 00:42:00,83.96552276611328,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-15 00:18:00,85.11445617675781,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-16 05:48:00,85.96979522705078,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-17 05:24:00,73.89550018310547,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-18 05:00:00,52.04580307006836,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-19 04:36:00,55.898738861083984,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-20 04:12:00,50.5562629699707,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-21 03:48:00,67.91883087158203,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-22 03:24:00,71.5057601928711,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-23 03:00:00,75.03565216064453,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-24 02:36:00,78.3900146484375,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-25 02:12:00,76.88104248046875,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-26 01:48:00,72.09590148925781,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-27 01:24:00,85.4747543334961,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-28 01:00:00,92.80621337890625,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-29 00:36:00,93.87105560302734,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-30 00:12:00,87.79591369628906,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-01-31 05:42:00,91.33200073242188,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-01 05:18:00,90.94026184082031,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-02 04:54:00,86.46235656738281,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-03 04:30:00,91.45265197753906,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-04 04:06:00,91.8731918334961,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-05 03:42:00,91.2605209350586,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-06 03:18:00,91.57632064819336,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-06 09:12:00,92.06076685587566,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-06 15:06:00,92.51174672444661,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-06 21:00:00,93.21851094563802,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-07 02:54:00,92.55625915527344,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-07 08:48:00,91.98756790161133,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-07 14:42:00,82.51791381835938,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-07 20:36:00,82.31237030029297,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-08 02:30:00,82.58566792805989,
"RNEC-SUPPORT","Average Percent Memory Used (%)",2022-02-08 08:24:00,83.679993947347,
